timestamp,close,high,low,open,volume,log_return,rolling_volatility,target_volatility
2026-01-02 12:55:00-05:00,681.1799926757812,681.6699829101562,681.010009765625,681.3599853515625,487219,-0.00030827329706442007,0.0006939582080175036,0.000684543574492433
2026-01-02 13:00:00-05:00,681.3319702148438,681.5800170898438,681.0800170898438,681.1799926757812,487282,0.00022308433809333368,0.000684543574492433,0.0006917328200395221
2026-01-02 13:05:00-05:00,681.0,681.4249877929688,680.7849731445312,681.3400268554688,533005,-0.00048735584082642967,0.0006917328200395221,0.0004417259208256244
2026-01-02 13:10:00-05:00,680.8300170898438,681.3090209960938,680.760009765625,681.010009765625,303239,-0.00024963895479745307,0.0004417259208256244,0.0005346133607225517
2026-01-02 13:15:00-05:00,681.4199829101562,681.52001953125,680.6400146484375,680.8300170898438,581227,0.0008661638571438706,0.0005346133607225517,0.0005400675800009411
2026-01-02 13:20:00-05:00,681.1599731445312,681.78857421875,681.0800170898438,681.4000244140625,386336,-0.00038164331953587804,0.0005400675800009411,0.000512515567478653
2026-01-02 13:25:00-05:00,680.97998046875,681.27001953125,680.8200073242188,681.1599731445312,405231,-0.00026427927079213884,0.000512515567478653,0.0005116100622369425
2026-01-02 13:30:00-05:00,680.9199829101562,681.0900268554688,680.7999877929688,680.97998046875,353745,-8.810861332824307e-05,0.0005116100622369425,0.000520126165755185
2026-01-02 13:35:00-05:00,681.0800170898438,681.3599853515625,680.75439453125,680.9299926757812,476297,0.00023499879651098316,0.000520126165755185,0.0005213245706103153
2026-01-02 13:40:00-05:00,681.125,681.1599731445312,680.75830078125,681.0599975585938,429080,6.604425854873963e-05,0.0005213245706103153,0.0005499632484436943
2026-01-02 13:45:00-05:00,680.1801147460938,681.3499755859375,680.1500244140625,681.130126953125,590337,-0.001388205179592331,0.0005499632484436943,0.0005658378937564445
2026-01-02 13:50:00-05:00,680.52197265625,680.5800170898438,679.8200073242188,680.1849975585938,1034117,0.000502472834449139,0.0005658378937564445,0.0005628806962976347
2026-01-02 13:55:00-05:00,680.5250244140625,680.5399780273438,680.0700073242188,680.530029296875,523383,4.484426796580364e-06,0.0005628806962976347,0.0006056580784834121
2026-01-02 14:00:00-05:00,681.0250244140625,681.0700073242188,680.3499755859375,680.5250244140625,930887,0.0007344570593001586,0.0006056580784834121,0.0006368933071895549
2026-01-02 14:05:00-05:00,681.5999755859375,681.6699829101562,681.010009765625,681.0250244140625,958561,0.0008438876521358623,0.0006368933071895549,0.0006968443458732594
2026-01-02 14:10:00-05:00,682.3800048828125,682.5399780273438,681.3900146484375,681.594970703125,1209636,0.0011437548836185196,0.0006968443458732594,0.0006752859758607784
2026-01-02 14:15:00-05:00,682.1699829101562,682.5900268554688,682.0679931640625,682.3699951171875,896562,-0.000307825988338305,0.0006752859758607784,0.0007070645114879104
2026-01-02 14:20:00-05:00,682.8699951171875,682.8900146484375,681.9000244140625,682.1599731445312,841756,0.0010256289627583654,0.0007070645114879104,0.0006922755842972836
2026-01-02 14:25:00-05:00,682.9500122070312,683.1199951171875,682.5999755859375,682.875,664533,0.0001171707684852038,0.0006922755842972836,0.000708740018245893
2026-01-02 14:30:00-05:00,683.5700073242188,683.6599731445312,682.9000244140625,682.9400024414062,1308659,0.0009074073571809338,0.000708740018245893,0.0007121139844221451
2026-01-02 14:35:00-05:00,683.6199951171875,683.8499755859375,683.260009765625,683.5800170898438,912296,7.312486618800732e-05,0.0007121139844221451,0.0007179120017885553
2026-01-02 14:40:00-05:00,683.5650024414062,683.9500122070312,683.510009765625,683.6199951171875,800031,-8.044657586082045e-05,0.0007179120017885553,0.0004922672486890955
2026-01-02 14:45:00-05:00,683.6500244140625,683.760009765625,683.3499755859375,683.5599975585938,744461,0.0001243724960534519,0.0004922672486890955,0.0005286400876907522
2026-01-02 14:50:00-05:00,683.4749755859375,683.7100219726562,683.1699829101562,683.6699829101562,914399,-0.0002560831366285526,0.0005286400876907522,0.000577996210569131
2026-01-02 14:55:00-05:00,683.1300048828125,683.5599975585938,682.8900146484375,683.4749755859375,715808,-0.0005048579734194969,0.000577996210569131,0.0005631808085578094
2026-01-02 15:00:00-05:00,683.3599853515625,683.5900268554688,682.8499755859375,683.1300048828125,666884,0.00033660030086556965,0.0005631808085578094,0.0005400920530998236
2026-01-02 15:05:00-05:00,683.344970703125,683.52001953125,683.1300048828125,683.3599853515625,687361,-2.1972040668498722e-05,0.0005400920530998236,0.00046330651190528024
2026-01-02 15:10:00-05:00,683.2100219726562,683.6799926757812,683.2000122070312,683.3499755859375,902470,-0.00019750208609340861,0.00046330651190528024,0.0004616164986272961
2026-01-02 15:15:00-05:00,683.594970703125,683.6610107421875,683.0999755859375,683.2100219726562,709862,0.0005632826082869206,0.0004616164986272961,0.00040083467560718487
2026-01-02 15:20:00-05:00,683.330078125,683.7000122070312,683.260009765625,683.5900268554688,1024090,-0.00038757440529452403,0.00040083467560718487,0.00040382180429349867
2026-01-02 15:25:00-05:00,683.239990234375,683.469970703125,683.0,683.3350219726562,705403,-0.00013184525673628805,0.00040382180429349867,0.00030516699444010025
2026-01-02 15:30:00-05:00,683.0349731445312,683.4199829101562,682.9400024414062,683.239990234375,941385,-0.0003001110272495806,0.00030516699444010025,0.0003030383719795113
2026-01-02 15:35:00-05:00,683.0399780273438,683.4199829101562,683.0,683.0399780273438,699813,7.327391236007515e-06,0.0003030383719795113,0.00033955180051302653
2026-01-02 15:40:00-05:00,682.6298828125,683.0900268554688,682.5701293945312,683.0399780273438,930461,-0.0006005774000431858,0.00033955180051302653,0.0003485589330251128
2026-01-02 15:45:00-05:00,682.280029296875,682.72998046875,682.0700073242188,682.6099853515625,1711780,-0.0005126397283556036,0.0003485589330251128,0.0003718857967250774
2026-01-02 15:50:00-05:00,682.4849853515625,683.0599975585938,682.1400146484375,682.27001953125,2013803,0.000300353619895551,0.0003718857967250774,0.00047170679875960085
2026-01-02 15:55:00-05:00,683.1699829101562,683.3499755859375,682.25,682.4849853515625,4625192,0.0010031781554783311,0.00047170679875960085,0.001709424139178136
2026-01-05 09:30:00-05:00,687.0599975585938,687.6400146484375,686.9299926757812,687.2974853515625,4436260,0.005677915612181692,0.001709424139178136,0.0017120116679151926
2026-01-05 09:35:00-05:00,686.97998046875,687.2550048828125,686.5599975585938,687.0599975585938,1808955,-0.00011646981341700414,0.0017120116679151926,0.0017004229116220576
2026-01-05 09:40:00-05:00,687.4000244140625,687.5449829101562,686.6799926757812,687.0,1987338,0.0006112486457871175,0.0017004229116220576,0.0017187177653459975
2026-01-05 09:45:00-05:00,687.1500244140625,687.8800048828125,686.8499755859375,687.4000244140625,1728142,-0.0003637554019510189,0.0017187177653459975,0.0017144747832622508
2026-01-05 09:50:00-05:00,686.9550170898438,687.3099975585938,686.510009765625,687.1400146484375,1162079,-0.0002838317590545259,0.0017144747832622508,0.0017077861616686843
2026-01-05 09:55:00-05:00,687.0599975585938,687.3400268554688,686.6699829101562,686.97998046875,903669,0.00015280832863559814,0.0017077861616686843,0.0016935456414904262
2026-01-05 10:00:00-05:00,687.6599731445312,687.7999267578125,686.6300048828125,687.0800170898438,1219778,0.0008728695833583739,0.0016935456414904262,0.001692908132747603
2026-01-05 10:05:00-05:00,687.6799926757812,687.9500122070312,687.1950073242188,687.6599731445312,944541,2.9112120274261645e-05,0.001692908132747603,0.0016676456319781412
2026-01-05 10:10:00-05:00,687.6099853515625,687.8250122070312,687.239990234375,687.6898803710938,713056,-0.00010180736484334015,0.0016676456319781412,0.0016321147506466612
2026-01-05 10:15:00-05:00,687.9000244140625,687.9100952148438,687.280029296875,687.6099853515625,767563,0.0004217185840005925,0.0016321147506466612,0.0016326458933885446
2026-01-05 10:20:00-05:00,688.0900268554688,688.114990234375,687.6799926757812,687.9000244140625,800262,0.00027616833775585906,0.0016326458933885446,0.0016295117500463865
2026-01-05 10:25:00-05:00,688.5255737304688,688.6099853515625,687.6900024414062,688.0900268554688,1219104,0.0006327792440354513,0.0016295117500463865,0.00038600289492506806
2026-01-05 10:30:00-05:00,688.6400146484375,688.8200073242188,688.405029296875,688.52001953125,1054380,0.00016619776038244666,0.00038600289492506806,0.0004782186298632091
2026-01-05 10:35:00-05:00,688.0792846679688,688.6890258789062,687.9600219726562,688.6300048828125,1082911,-0.0008145887280775895,0.0004782186298632091,0.0004555140636602543
2026-01-05 10:40:00-05:00,688.0499877929688,688.385009765625,687.969970703125,688.0780029296875,537531,-4.257866697654546e-05,0.0004555140636602543,0.00044598827275460235
2026-01-05 10:45:00-05:00,688.3800048828125,688.5,688.0399780273438,688.0499877929688,1220829,0.00047952616249821804,0.00044598827275460235,0.00044790690211920776
2026-01-05 10:50:00-05:00,688.1699829101562,688.4600219726562,688.0850219726562,688.3699951171875,634016,-0.0003051425319071002,0.00044790690211920776,0.00044837523639335627
2026-01-05 10:55:00-05:00,688.3200073242188,688.5900268554688,688.0499877929688,688.1699829101562,585655,0.00021798111968972722,0.00044837523639335627,0.0003949119728226742
2026-01-05 11:00:00-05:00,688.1900024414062,688.3900146484375,687.9600219726562,688.3200073242188,757797,-0.0001888905743899137,0.0003949119728226742,0.00041608610218444583
2026-01-05 11:05:00-05:00,688.5499877929688,688.5499877929688,688.0900268554688,688.2000122070312,584429,0.0005229532988364729,0.00041608610218444583,0.0004268404618196735
2026-01-05 11:10:00-05:00,688.3602294921875,688.719970703125,688.3599853515625,688.530029296875,708029,-0.0002756291580968179,0.0004268404618196735,0.00041790168273191726
2026-01-05 11:15:00-05:00,688.2650146484375,688.5599975585938,688.2249755859375,688.364990234375,446038,-0.00013833081197242337,0.00041790168273191726,0.000459734055310197
2026-01-05 11:20:00-05:00,688.77001953125,688.8200073242188,688.260009765625,688.260009765625,475177,0.0007334670402968364,0.000459734055310197,0.0004305529515001897
2026-01-05 11:25:00-05:00,688.6400146484375,688.8699951171875,688.530029296875,688.760009765625,794871,-0.00018876714990096,0.0004305529515001897,0.0004331039208763808
2026-01-05 11:30:00-05:00,688.4799194335938,688.8599853515625,688.4434204101562,688.6300048828125,885406,-0.00023250729526572419,0.0004331039208763808,0.0003800286692630113
2026-01-05 11:35:00-05:00,688.8499755859375,688.9500122070312,688.4249877929688,688.47998046875,612146,0.0005373529792482359,0.0003800286692630113,0.0003785271705395924
2026-01-05 11:40:00-05:00,688.8599853515625,688.9155883789062,688.6500244140625,688.8599853515625,725074,1.4531020184212649e-05,0.0003785271705395924,0.0003826397305813935
2026-01-05 11:45:00-05:00,689.219970703125,689.25,688.7999877929688,688.8699951171875,903130,0.0005224448090534602,0.0003826397305813935,0.00037551761222648144
2026-01-05 11:50:00-05:00,689.0650024414062,689.4299926757812,688.9949951171875,689.219970703125,1046198,-0.00022487114840734956,0.00037551761222648144,0.0003854006797206394
2026-01-05 11:55:00-05:00,688.9099731445312,689.1099853515625,688.781982421875,689.0599975585938,1200544,-0.00022501032351934436,0.0003854006797206394,0.00037912216765224974
2026-01-05 12:00:00-05:00,689.0800170898438,689.1300048828125,688.9000244140625,688.9099731445312,1566965,0.0002467999729762208,0.00037912216765224974,0.0003719383747975311
2026-01-05 12:05:00-05:00,688.8699951171875,689.114990234375,688.8200073242188,689.0700073242188,496989,-0.00030483250106613455,0.0003719383747975311,0.00035951210169508387
2026-01-05 12:10:00-05:00,688.97998046875,689.0499877929688,688.7899780273438,688.8699951171875,316241,0.00015964779002789278,0.00035951210169508387,0.00038323418980029856
2026-01-05 12:15:00-05:00,688.6900024414062,689.0399780273438,688.5999755859375,688.9849853515625,413896,-0.0004209687882051144,0.00038323418980029856,0.00032508498254216526
2026-01-05 12:20:00-05:00,688.5150146484375,688.7000122070312,688.4199829101562,688.6699829101562,452042,-0.00025412018071234167,0.00032508498254216526,0.0003276582366603211
2026-01-05 12:25:00-05:00,688.3499755859375,688.5499877929688,688.2100219726562,688.5,580300,-0.00023973165773117549,0.0003276582366603211,0.00032279497507441357
2026-01-05 12:30:00-05:00,688.2750244140625,688.5499877929688,688.2030029296875,688.3599243164062,480407,-0.00010889119687507307,0.00032279497507441357,0.00029909407952746704
2026-01-05 12:35:00-05:00,688.530029296875,688.6099853515625,688.25,688.2899780273438,405888,0.00037042990950843116,0.00029909407952746704,0.00030434383223311754
2026-01-05 12:40:00-05:00,688.3599853515625,688.5999755859375,688.3049926757812,688.52001953125,372797,-0.0002469971375606759,0.00030434383223311754,0.00029224409850732967
2026-01-05 12:45:00-05:00,688.6699829101562,688.7899780273438,688.3350219726562,688.3599853515625,344990,0.0004502408385808871,0.00029224409850732967,0.00029706134399479597
2026-01-05 12:50:00-05:00,688.4600219726562,688.6799926757812,688.280029296875,688.6599731445312,347087,-0.00030492537143541194,0.00029706134399479597,0.00030084893963535313
2026-01-05 12:55:00-05:00,688.5800170898438,688.6400146484375,688.3150024414062,688.4600219726562,407804,0.00017427977994448354,0.00030084893963535313,0.0002910314789756154
2026-01-05 13:00:00-05:00,688.6500244140625,688.75,688.489990234375,688.5700073242188,294820,0.00010166395180083177,0.0002910314789756154,0.0002989146599119836
2026-01-05 13:05:00-05:00,688.3800048828125,688.6699829101562,688.0999755859375,688.6599731445312,388842,-0.00039217668310211604,0.0002989146599119836,0.00029354096672548293
2026-01-05 13:10:00-05:00,688.4199829101562,688.52001953125,688.3300170898438,688.3900146484375,340518,5.807383455767105e-05,0.00029354096672548293,0.00031612056886312135
2026-01-05 13:15:00-05:00,688.010009765625,688.4199829101562,687.6500244140625,688.4199829101562,879558,-0.0005957050614074478,0.00031612056886312135,0.0003280976285042217
2026-01-05 13:20:00-05:00,688.2100219726562,688.22998046875,687.7849731445312,688.0098876953125,578797,0.0002906689393074574,0.0003280976285042217,0.0003308183171749016
2026-01-05 13:25:00-05:00,688.3800048828125,688.4199829101562,688.0900268554688,688.2150268554688,516490,0.00024696228754237726,0.0003308183171749016,0.000332159526177102
2026-01-05 13:30:00-05:00,688.5,688.5700073242188,688.3099975585938,688.3599853515625,405906,0.00017430003640958158,0.000332159526177102,0.00031409920037482093
2026-01-05 13:35:00-05:00,688.489990234375,688.5599975585938,688.2999877929688,688.510009765625,376041,-1.4538617849345118e-05,0.00031409920037482093,0.0003069380372083436
2026-01-05 13:40:00-05:00,688.5900268554688,688.6699829101562,688.4735717773438,688.489990234375,376566,0.00014528802978503778,0.0003069380372083436,0.0002767103684124477
2026-01-05 13:45:00-05:00,688.5999755859375,688.7750244140625,688.594970703125,688.594970703125,440518,1.4447869141279798e-05,0.0002767103684124477,0.0002609551599657496
2026-01-05 13:50:00-05:00,688.6500244140625,688.6649780273438,688.47998046875,688.5999755859375,283186,7.267936561556266e-05,0.0002609551599657496,0.0002611693841095648
2026-01-05 13:55:00-05:00,688.5399780273438,688.6400146484375,688.4500122070312,688.6400146484375,253715,-0.0001598129332305637,0.0002611693841095648,0.0002606638732780242
2026-01-05 14:00:00-05:00,688.5999755859375,688.7150268554688,688.5050048828125,688.5399780273438,344450,8.713356761489966e-05,0.0002606638732780242,0.0002446292146638728
2026-01-05 14:05:00-05:00,688.4249877929688,688.594970703125,688.344970703125,688.5900268554688,412289,-0.00025415340834680886,0.0002446292146638728,0.0002526207818032535
2026-01-05 14:10:00-05:00,688.27001953125,688.4349975585938,688.1599731445312,688.4199829101562,451674,-0.0002251308554891516,0.0002526207818032535,0.0001754521950523336
2026-01-05 14:15:00-05:00,688.3099975585938,688.3900146484375,688.1900024414062,688.27880859375,352350,5.808311447021061e-05,0.0001754521950523336,0.0001626597360071553
2026-01-05 14:20:00-05:00,688.2100830078125,688.3699951171875,688.1900024414062,688.3099975585938,411369,-0.0001451697688501522,0.0001626597360071553,0.00014292050796601584
2026-01-05 14:25:00-05:00,688.1849975585938,688.364990234375,688.1300048828125,688.219970703125,497093,-3.6450942866259404e-05,0.00014292050796601584,0.00012899612128961963
2026-01-05 14:30:00-05:00,688.1799926757812,688.2999267578125,688.1400146484375,688.1900024414062,626127,-7.272609878944953e-06,0.00012899612128961963,0.0001820940451303074
2026-01-05 14:35:00-05:00,687.844970703125,688.2100219726562,687.7000122070312,688.1799926757812,559211,-0.0004869417171813537,0.0001820940451303074,0.00017502412160539548
2026-01-05 14:40:00-05:00,687.6599731445312,687.8400268554688,687.2899780273438,687.8400268554688,890578,-0.0002689885783931991,0.00017502412160539548,0.00019592540737644305
2026-01-05 14:45:00-05:00,687.8049926757812,688.0,687.6500244140625,687.6500244140625,801341,0.00021086619491021761,0.00019592540737644305,0.00019498667127468118
2026-01-05 14:50:00-05:00,687.6099853515625,687.809814453125,687.5599975585938,687.809814453125,406955,-0.0002835614394792655,0.00019498667127468118,0.00019868033079294446
2026-01-05 14:55:00-05:00,687.6198120117188,687.8599853515625,687.52001953125,687.6199951171875,512164,1.4290935486293761e-05,0.00019868033079294446,0.00019080719531810731
2026-01-05 15:00:00-05:00,687.5999755859375,687.7449951171875,687.5100708007812,687.614990234375,586412,-2.8848371673399864e-05,0.00019080719531810731,0.00026074909250195966
2026-01-05 15:05:00-05:00,687.9600219726562,688.02001953125,687.5800170898438,687.5999755859375,604463,0.0005234906446539882,0.00026074909250195966,0.0002684691412928559
2026-01-05 15:10:00-05:00,688.1300048828125,688.239990234375,687.9400024414062,687.9600219726562,582134,0.0002470520208756738,0.0002684691412928559,0.00027508476816960864
2026-01-05 15:15:00-05:00,687.9600219726562,688.2249755859375,687.8900146484375,688.1300048828125,509564,-0.00024705202087582103,0.00027508476816960864,0.00027334006234085574
2026-01-05 15:20:00-05:00,687.9600219726562,688.0,687.780029296875,687.9500122070312,803135,0.0,0.00027334006234085574,0.00027355806936743706
2026-01-05 15:25:00-05:00,687.9660034179688,688.02001953125,687.8599853515625,687.9600219726562,528343,8.694428627942801e-06,0.00027355806936743706,0.0002736405645786528
2026-01-05 15:30:00-05:00,687.9249877929688,688.1199951171875,687.8200073242188,687.9650268554688,766750,-5.962045725152407e-05,0.0002736405645786528,0.0002351946535045534
2026-01-05 15:35:00-05:00,688.010009765625,688.094970703125,687.9110107421875,687.9299926757812,819664,0.0001235842869252835,0.0002351946535045534,0.00023769638278024773
2026-01-05 15:40:00-05:00,687.8099975585938,688.0161743164062,687.7899780273438,688.010009765625,745699,-0.0002907534523055232,0.00023769638278024773,0.0002304181954422274
2026-01-05 15:45:00-05:00,687.8499755859375,688.0399780273438,687.77001953125,687.8074951171875,1323431,5.81219605649571e-05,0.0002304181954422274,0.0003184908362118669
2026-01-05 15:50:00-05:00,687.3049926757812,687.97998046875,687.27001953125,687.8499755859375,2098763,-0.0007926131254525137,0.0003184908362118669,0.00037074461473594113
2026-01-05 15:55:00-05:00,687.72998046875,687.77001953125,687.1599731445312,687.3099975585938,5872845,0.000618148359571522,0.00037074461473594113,0.0005050554398917059
2026-01-06 09:30:00-05:00,688.5599975585938,688.6199951171875,688.0900268554688,688.4600219726562,2029870,0.0012061661477209315,0.0005050554398917059,0.0005228699503517425
2026-01-06 09:35:00-05:00,688.1699829101562,688.4600219726562,688.02001953125,688.030029296875,1811384,-0.0005665811951564387,0.0005228699503517425,0.0005359642105549541
2026-01-06 09:40:00-05:00,688.5,688.5250244140625,687.780029296875,688.1799926757812,1153061,0.00047944256831664744,0.0005359642105549541,0.0006011785858617207
2026-01-06 09:45:00-05:00,689.2349853515625,689.3900146484375,688.47998046875,688.5,1393479,0.001066947459563984,0.0006011785858617207,0.0006193271957855881
2026-01-06 09:50:00-05:00,689.7249755859375,689.8800048828125,689.2100219726562,689.239990234375,1560048,0.0007106663991377566,0.0006193271957855881,0.0006210624096739112
2026-01-06 09:55:00-05:00,690.0750122070312,690.1599731445312,689.6500244140625,689.719970703125,1351656,0.0005073729985498425,0.0006210624096739112,0.0006161297661129872
2026-01-06 10:00:00-05:00,690.125,690.3800048828125,689.989990234375,690.0750122070312,1351312,7.243557824732351e-05,0.0006161297661129872,0.0006168059607229343
2026-01-06 10:05:00-05:00,690.1900024414062,690.5999755859375,690.0900268554688,690.1300048828125,1266746,9.418493798792819e-05,0.0006168059607229343,0.0005973574365787857
2026-01-06 10:10:00-05:00,690.60498046875,690.6400146484375,690.1099853515625,690.1900024414062,1020559,0.0006010711872127038,0.0005973574365787857,0.0006082597445260718
2026-01-06 10:15:00-05:00,690.510009765625,690.6900024414062,690.2750244140625,690.6099853515625,1085119,-0.00013752758307045005,0.0006082597445260718,0.0005032783768744393
2026-01-06 10:20:00-05:00,690.610107421875,690.6513061523438,690.1199951171875,690.510009765625,615468,0.00014495141324715995,0.0005032783768744393,0.0005181348980982867
2026-01-06 10:25:00-05:00,690.5349731445312,690.7999267578125,690.530029296875,690.7849731445312,789384,-0.00010879997832966278,0.0005181348980982867,0.0005078101354320245
2026-01-06 10:30:00-05:00,690.1099853515625,690.5549926757812,690.0499877929688,690.5549926757812,940421,-0.0006156366323960658,0.0005078101354320245,0.00046154660113829145
2026-01-06 10:35:00-05:00,690.0299072265625,690.1400146484375,689.8419799804688,690.0999755859375,1122049,-0.00011604349025845148,0.00046154660113829145,0.0004814229775888875
2026-01-06 10:40:00-05:00,689.7899780273438,689.9400024414062,689.6799926757812,689.9099731445312,1034154,-0.00034776887070702854,0.0004814229775888875,0.0003869664903551817
2026-01-06 10:45:00-05:00,689.8800048828125,689.98876953125,689.7349853515625,689.780029296875,971934,0.0001305049130758118,0.0003869664903551817,0.00043014509858048833
2026-01-06 10:50:00-05:00,689.239990234375,689.8099975585938,689.1300048828125,689.8099975585938,1132042,-0.0009281493947577193,0.00043014509858048833,0.000391481938032968
2026-01-06 10:55:00-05:00,689.1599731445312,689.239990234375,688.8200073242188,689.239990234375,1183781,-0.00011610141041715387,0.000391481938032968,0.00040138851281248727
2026-01-06 11:00:00-05:00,688.8200073242188,689.0700073242188,688.8099975585938,688.864990234375,903485,-0.0004934263661717946,0.00040138851281248727,0.0003952999584955811
2026-01-06 11:05:00-05:00,688.60498046875,688.7000122070312,688.4299926757812,688.6900024414062,1236137,-0.0003122157055681554,0.0003952999584955811,0.00035806140473146927
2026-01-06 11:10:00-05:00,688.864990234375,688.97998046875,688.8300170898438,688.9478149414062,854938,0.00037751787587830544,0.00035806140473146927,0.00036744773062400224
2026-01-06 11:15:00-05:00,688.9199829101562,688.97998046875,688.8400268554688,688.864990234375,484489,7.982766089380144e-05,0.00036744773062400224,0.00043814570804533425
2026-01-06 11:20:00-05:00,689.3900146484375,689.4450073242188,688.8250122070312,688.864990234375,501770,0.0006820406981515239,0.00043814570804533425,0.00044946442458259646
2026-01-06 11:25:00-05:00,689.0449829101562,689.3900146484375,688.9099731445312,689.3800048828125,669864,-0.0005006137338331891,0.00044946442458259646,0.00044289443631008517
2026-01-06 11:30:00-05:00,689.219970703125,689.260009765625,688.97998046875,689.0499877929688,204465,0.0002539247529297771,0.00044289443631008517,0.0004431099900331919
2026-01-06 11:35:00-05:00,689.1799926757812,689.2550048828125,688.969970703125,689.2550048828125,1314949,-5.8006425445522894e-05,0.0004431099900331919,0.00046370621219924156
2026-01-06 11:40:00-05:00,688.75,689.2159423828125,688.7366943359375,689.1900024414062,521054,-0.0006241139855062393,0.00046370621219924156,0.0005177921155293061
2026-01-06 11:45:00-05:00,689.22998046875,689.2612915039062,688.7902221679688,688.8499755859375,1627854,0.0006966436304807401,0.0005177921155293061,0.00044596007289751747
2026-01-06 11:50:00-05:00,689.344970703125,689.5260009765625,689.2750244140625,689.280029296875,489755,0.00016682478459928928,0.00044596007289751747,0.00044502911384953825
2026-01-06 11:55:00-05:00,689.4299926757812,689.4600219726562,689.1300048828125,689.3300170898438,479159,0.00012332973113416996,0.00044502911384953825,0.00042028223295210553
2026-01-06 12:00:00-05:00,689.2999877929688,689.4550170898438,689.2050170898438,689.4299926757812,254787,-0.00018858643104812393,0.00042028223295210553,0.0004467752529701129
2026-01-06 12:05:00-05:00,689.8200073242188,689.8699951171875,689.52001953125,689.52001953125,541602,0.0007541324289931144,0.0004467752529701129,0.00044139352848468065
2026-01-06 12:10:00-05:00,689.9600219726562,689.9600219726562,689.75,689.8300170898438,246083,0.00020295213141980424,0.00044139352848468065,0.0004410874492637666
2026-01-06 12:15:00-05:00,690.0501098632812,690.13671875,689.9849853515625,689.9949951171875,448549,0.00013056120194301937,0.0004410874492637666,0.00042396833527288307
2026-01-06 12:20:00-05:00,690.4000244140625,690.5349731445312,690.364990234375,690.3699951171875,880012,0.000506957186770939,0.00042396833527288307,0.0003765667864442451
2026-01-06 12:25:00-05:00,690.469970703125,690.5700073242188,690.4000244140625,690.4000244140625,550669,0.00010130756605565183,0.0003765667864442451,0.00037830288948620063
2026-01-06 12:30:00-05:00,690.6900024414062,690.7100219726562,690.5399780273438,690.6300048828125,640248,0.00031861876165102876,0.00037830288948620063,0.0003718787773740085
2026-01-06 12:35:00-05:00,690.8900146484375,690.9000244140625,690.719970703125,690.8200073242188,723445,0.0002895412584932025,0.0003718787773740085,0.00029211221173349984
2026-01-06 12:40:00-05:00,690.7872924804688,690.8499755859375,690.5999755859375,690.7899780273438,966851,-0.0001486919813013132,0.00029211221173349984,0.0002628272278744465
2026-01-06 12:45:00-05:00,690.780029296875,690.8049926757812,690.6699829101562,690.7899780273438,439787,-1.0514411392549856e-05,0.0002628272278744465,0.0002627522015576716
2026-01-06 12:50:00-05:00,690.907470703125,690.9099731445312,690.7249755859375,690.780029296875,346664,0.00018447211342849542,0.0002627522015576716,0.0002650571170323484
2026-01-06 12:55:00-05:00,690.9450073242188,690.9749755859375,690.8400268554688,690.9000244140625,374625,5.432797161748775e-05,0.0002650571170323484,0.00026408873193998746
2026-01-06 13:00:00-05:00,690.8200073242188,690.97998046875,690.6599731445312,690.9500122070312,408635,-0.00018092801455504075,0.00026408873193998746,0.0002058339843194703
2026-01-06 13:05:00-05:00,690.7432861328125,690.75,690.5499877929688,690.6500244140625,414025,-0.0001110643165585707,0.0002058339843194703,0.00020512078152673017
2026-01-06 13:10:00-05:00,690.8699951171875,690.89501953125,690.760009765625,690.8099975585938,341351,0.00018342178155025547,0.00020512078152673017,0.00021771954518966664
2026-01-06 13:15:00-05:00,691.1199951171875,691.2000122070312,691.0250244140625,691.0250244140625,724313,0.0003617971251507722,0.00021771954518966664,0.00019153745137829567
2026-01-06 13:20:00-05:00,691.0449829101562,691.1599731445312,690.9249877929688,691.1199951171875,376239,-0.00010854305860349694,0.00019153745137829567,0.00021362017454447867
2026-01-06 13:25:00-05:00,690.8701782226562,691.0800170898438,690.8300170898438,691.0399780273438,283929,-0.00025298903051190075,0.00021362017454447867,0.00020293483883149018
2026-01-06 13:30:00-05:00,690.760009765625,690.989990234375,690.6771850585938,690.8800048828125,383672,-0.0001594760424642451,0.00020293483883149018,0.00021728758306582068
2026-01-06 13:35:00-05:00,691.030029296875,691.0399780273438,690.760009765625,690.760009765625,216981,0.00039082570731262587,0.00021728758306582068,0.00024924151763489315
2026-01-06 13:40:00-05:00,691.3699951171875,691.385009765625,691.0499877929688,691.0609741210938,634071,0.0004918486995979065,0.00024924151763489315,0.00025721106820176555
2026-01-06 13:45:00-05:00,691.5875854492188,691.6849975585938,691.3599853515625,691.3699951171875,770893,0.00031467390885204317,0.00025721106820176555,0.00025603931814830854
2026-01-06 13:50:00-05:00,691.6199951171875,691.625,691.510009765625,691.5900268554688,379878,4.6861611272202266e-05,0.00025603931814830854,0.0002575761924114216
2026-01-06 13:55:00-05:00,691.6099853515625,691.6400146484375,691.5050048828125,691.530029296875,347128,-1.4473031623869227e-05,0.0002575761924114216,0.0002446183544603685
2026-01-06 14:00:00-05:00,691.719970703125,691.8699951171875,691.7100219726562,691.8400268554688,870778,0.00015901535467070167,0.0002446183544603685,0.0002349508901044747
2026-01-06 14:05:00-05:00,691.780029296875,691.8400268554688,691.7050170898438,691.719970703125,441436,8.682124147129271e-05,0.0002349508901044747,0.0002456130103753079
