timestamp,close,high,low,open,volume,log_return,rolling_volatility,target_volatility,sentiment_pos,sentiment_neg,sentiment_neu
2026-01-13 14:00:00-05:00,692.4550170898438,693.0549926757812,692.3599853515625,692.7999877929688,671340,-0.0004980609476815,0.0004593582041658,0.000456678309314,0.0,0.0,0.0
2026-01-13 14:05:00-05:00,692.3599853515625,692.739990234375,692.27001953125,692.469970703125,721728,-0.0001372482797526,0.000456678309314,0.000345061298531,0.0,0.0,0.0
2026-01-13 14:10:00-05:00,692.3699951171875,692.5599975585938,692.22998046875,692.3499755859375,613888,1.4457353803813043e-05,0.000345061298531,0.0003900091062591,0.0,0.0,0.0
2026-01-13 14:15:00-05:00,692.75,693.0499877929688,692.3400268554688,692.3800048828125,974058,0.0005486959883418,0.0003900091062591,0.0003775250116925,0.0,0.0,0.0
2026-01-13 14:20:00-05:00,692.75,693.0800170898438,692.5900268554688,692.739990234375,717190,0.0,0.0003775250116925,0.0003944413513559,0.0,0.0,0.0
2026-01-13 14:25:00-05:00,693.010009765625,693.0650024414062,692.52001953125,692.760009765625,443693,0.0003752594487412,0.0003944413513559,0.0003599910396726,0.0,0.0,0.0
2026-01-13 14:30:00-05:00,692.8599853515625,693.1599731445312,692.8400268554688,693.0050048828125,500089,-0.0002165057547635,0.0003599910396726,0.0003319231306268,0.0,0.0,0.0
2026-01-13 14:35:00-05:00,692.8800048828125,693.010009765625,692.7100219726562,692.8699951171875,428207,2.889363284958941e-05,0.0003319231306268,0.0002742410409568,0.0,0.0,0.0
2026-01-13 14:40:00-05:00,692.8599853515625,693.1400146484375,692.8200073242188,692.8900146484375,497340,-2.889363284952436e-05,0.0002742410409568,0.0002767195720714,0.0,0.0,0.0
2026-01-13 14:45:00-05:00,692.739990234375,692.8900146484375,692.5700073242188,692.8599853515625,769190,-0.0001732031172081,0.0002767195720714,0.0002997565280695,0.0,0.0,0.0
2026-01-13 14:50:00-05:00,693.0,693.0549926757812,692.719970703125,692.739990234375,471530,0.0003752648700457,0.0002997565280695,0.0002922015752797,0.0,0.0,0.0
2026-01-13 14:55:00-05:00,692.9199829101562,693.2050170898438,692.780029296875,692.9998779296875,677505,-0.0001154714426797,0.0002922015752797,0.0002687065524207,0.0,0.0,0.0
2026-01-13 15:00:00-05:00,692.6900024414062,692.9199829101562,692.52001953125,692.9199829101562,879264,-0.0003319555622335,0.0002687065524207,0.0002649895649154,0.040580760687589645,0.019996430724859238,0.9394228458404541
2026-01-13 15:05:00-05:00,692.655029296875,692.85498046875,692.5501098632812,692.6799926757812,616633,-5.049015766825342e-05,0.0002649895649154,0.0002940066571969,0.0,0.0,0.0
2026-01-13 15:10:00-05:00,692.375,692.6500244140625,692.3200073242188,692.6500244140625,811575,-0.0004043656740538,0.0002940066571969,0.0002482277433987,0.0,0.0,0.0
2026-01-13 15:15:00-05:00,692.510009765625,692.5800170898438,692.3400268554688,692.3800048828125,874012,0.0001949761389583,0.0002482277433987,0.0002521285237722,0.0,0.0,0.0
2026-01-13 15:20:00-05:00,692.3800048828125,692.52001953125,692.1699829101562,692.5,832577,-0.0001877475926885,0.0002521285237722,0.0002534032102706,0.0,0.0,0.0
2026-01-13 15:25:00-05:00,692.0,692.3900146484375,691.9400024414062,692.3699951171875,751547,-0.0005489892818681,0.0002534032102706,0.0002862319291068,0.0,0.0,0.0
2026-01-13 15:30:00-05:00,691.594970703125,692.0700073242188,691.3499755859375,692.0,1482505,-0.0005854738084785,0.0002862319291068,0.0003512698093959,0.0,0.0,0.0
2026-01-13 15:35:00-05:00,691.9849853515625,692.0150146484375,691.4000244140625,691.5999755859375,1289395,0.0005637761042446,0.0003512698093959,0.0003771487787381,0.0,0.0,0.0
2026-01-13 15:40:00-05:00,692.239990234375,692.3099975585938,691.989990234375,691.989990234375,1421167,0.0003684442777653,0.0003771487787381,0.0003800894647753,0.025161411613225937,0.9553433060646057,0.0194952841848135
2026-01-13 15:45:00-05:00,692.3300170898438,692.469970703125,692.02001953125,692.260009765625,1600551,0.0001300430532502,0.0003800894647753,0.0006004357318416,0.0,0.0,0.0
2026-01-13 15:50:00-05:00,693.4299926757812,693.4349975585938,692.1099853515625,692.3400268554688,2785280,0.0015875415789273,0.0006004357318416,0.00060886816675,0.0,0.0,0.0
2026-01-13 15:55:00-05:00,693.75,693.9600219726562,693.219970703125,693.4299926757812,4428293,0.0004613782372655,0.00060886816675,0.0011172515429534,0.0,0.0,0.0
2026-01-14 09:30:00-05:00,691.5750122070312,691.7000122070312,689.8699951171875,691.0,4011495,-0.0031400423162706,0.0011172515429534,0.0011728997447195,0.0,0.0,0.0
2026-01-14 09:35:00-05:00,690.6199951171875,691.719970703125,690.3599853515625,691.5800170898438,1599956,-0.0013818849536551,0.0011728997447195,0.001229644448682,0.0,0.0,0.0
2026-01-14 09:40:00-05:00,689.5700073242188,691.0499877929688,689.4500122070312,690.6300048828125,1891027,-0.0015215122463885,0.001229644448682,0.0012686194493331,0.0,0.0,0.0
2026-01-14 09:45:00-05:00,690.1500244140625,690.489990234375,689.10498046875,689.5599975585938,1845725,0.0008407751002656,0.0012686194493331,0.0012721463775089,0.0,0.0,0.0
2026-01-14 09:50:00-05:00,689.7100219726562,690.1799926757812,689.280029296875,690.1400146484375,1369342,-0.0006377493970808,0.0012721463775089,0.0013117266367543,0.015287159942090511,0.9310298562049866,0.05368290841579437
2026-01-14 09:55:00-05:00,688.719970703125,689.75,688.6599731445312,689.7105102539062,1427850,-0.001436491435967,0.0013117266367543,0.0013122880318966,0.0,0.0,0.0
2026-01-14 10:00:00-05:00,688.2899780273438,688.739990234375,687.6799926757812,688.719970703125,2397827,-0.0006245309849123,0.0013122880318966,0.0013343816530089,0.0,0.0,0.0
2026-01-14 10:05:00-05:00,688.8800048828125,688.9299926757812,688.0499877929688,688.260009765625,1146788,0.0008568686493193,0.0013343816530089,0.0015611196577332,0.0,0.0,0.0
2026-01-14 10:10:00-05:00,690.5900268554688,690.6342163085938,688.4500122070312,688.8900146484375,1881053,0.0024792461006373,0.0015611196577332,0.0015618300666548,0.0,0.0,0.0
2026-01-14 10:15:00-05:00,690.1599731445312,690.8499755859375,689.989990234375,690.5900268554688,1049773,-0.0006229277202158,0.0015618300666548,0.0014492083190578,0.0,0.0,0.0
2026-01-14 10:20:00-05:00,689.8599853515625,690.4000244140625,689.5900268554688,690.1699829101562,946290,-0.0004347586364197,0.0014492083190578,0.0014558187479468,0.11519070714712143,0.017334019765257835,0.8674752712249756
2026-01-14 10:25:00-05:00,688.760009765625,689.989990234375,688.72998046875,689.8699951171875,815006,-0.0015957636234116,0.0014558187479468,0.0012273443903367,0.0,0.0,0.0
2026-01-14 10:30:00-05:00,688.1199951171875,688.75,687.989990234375,688.75,1162243,-0.0009296593635801,0.0012273443903367,0.0012387051741067,0.020248454064130783,0.8362857103347778,0.14346584677696228
2026-01-14 10:35:00-05:00,688.7200927734375,688.7399291992188,687.9199829101562,688.1400146484375,1055473,0.0008717028208683,0.0012387051741067,0.0012204262866257,0.0,0.0,0.0
2026-01-14 10:40:00-05:00,687.8150024414062,689.010009765625,687.6599731445312,688.7100219726562,930256,-0.0013150270786532,0.0012204262866257,0.0012388639761198,0.0,0.0,0.0
2026-01-14 10:45:00-05:00,686.6649780273438,688.02001953125,686.594970703125,687.8099975585938,1743354,-0.0016733960461667,0.0012388639761198,0.0012687648748834,0.0,0.0,0.0
2026-01-14 10:50:00-05:00,687.0599975585938,687.0700073242188,686.510009765625,686.6699829101562,1403916,0.0005751071708792,0.0012687648748834,0.0012236876689677,0.0,0.0,0.0
2026-01-14 10:55:00-05:00,687.1599731445312,687.5050048828125,686.989990234375,687.0650024414062,1042235,0.0001455015765238,0.0012236876689677,0.0012348932402286,0.0,0.0,0.0
2026-01-14 11:00:00-05:00,687.5700073242188,687.594970703125,687.0650024414062,687.1599731445312,631935,0.0005965305153335,0.0012348932402286,0.0012039636086964,0.0,0.0,0.0
2026-01-14 11:05:00-05:00,687.1799926757812,687.6599731445312,687.010009765625,687.5800170898438,602558,-0.00056739721244,0.0012039636086964,0.0008833144724776,0.0,0.0,0.0
2026-01-14 11:10:00-05:00,687.3800048828125,687.5800170898438,686.989990234375,687.1799926757812,608216,0.0002910199755531,0.0008833144724776,0.0009091860206552,0.0,0.0,0.0
2026-01-14 11:15:00-05:00,687.6699829101562,687.7100219726562,687.2615966796875,687.3900146484375,585386,0.0004217708944645,0.0009091860206552,0.0010700402045091,0.0,0.0,0.0
2026-01-14 11:20:00-05:00,688.8200073242188,688.8800048828125,687.6699829101562,687.6699829101562,1159506,0.0016709524802964,0.0010700402045091,0.0009742494486105,0.0,0.0,0.0
2026-01-14 11:25:00-05:00,689.1500244140625,689.3300170898438,688.635009765625,688.8200073242188,990267,0.0004789902371637,0.0009742494486105,0.0009454749136576,0.0,0.0,0.0
2026-01-14 11:30:00-05:00,688.77001953125,689.469970703125,688.6199951171875,689.1599731445312,1311431,-0.0005515630520306,0.0009454749136576,0.0009267766973397,0.0,0.0,0.0
2026-01-14 11:35:00-05:00,688.3800048828125,688.7750244140625,687.989990234375,688.7750244140625,639822,-0.000566408382457,0.0009267766973397,0.0009178472366855,0.0,0.0,0.0
2026-01-14 11:40:00-05:00,687.5255737304688,688.3800048828125,687.52001953125,688.3599853515625,630998,-0.0012419911299987,0.0009178472366855,0.0008161869958662,0.0,0.0,0.0
2026-01-14 11:45:00-05:00,686.8900146484375,687.530029296875,686.77001953125,687.530029296875,998208,-0.0009248427225452,0.0008161869958662,0.0008183991031165,0.0,0.0,0.0
2026-01-14 11:50:00-05:00,686.4400024414062,686.885009765625,686.2000122070312,686.885009765625,1174105,-0.0006553591890336,0.0008183991031165,0.0008209310737774,0.0,0.0,0.0
2026-01-14 11:55:00-05:00,686.5999755859375,686.6599731445312,686.1300048828125,686.4299926757812,916803,0.0002330203749565,0.0008209310737774,0.0007946781571148,0.0,0.0,0.0
2026-01-14 12:00:00-05:00,686.5999755859375,687.1300048828125,686.3300170898438,686.5900268554688,747388,0.0,0.0007946781571148,0.0008435035170081,0.0,0.0,0.0
2026-01-14 12:05:00-05:00,687.2999267578125,687.3400268554688,686.5599975585938,686.5900268554688,508017,0.0010189260967832,0.0008435035170081,0.0008395530402705,0.0,0.0,0.0
2026-01-14 12:10:00-05:00,687.219970703125,687.3499755859375,686.9600219726562,687.2899780273438,442422,-0.0001163403380705,0.0008395530402705,0.0008678953009958,0.0,0.0,0.0
2026-01-14 12:15:00-05:00,686.5599975585938,687.219970703125,686.0399780273438,687.219970703125,657497,-0.0009608135371754,0.0008678953009958,0.000685441809231,0.0,0.0,0.0
2026-01-14 12:20:00-05:00,686.8300170898438,686.8499755859375,686.239990234375,686.5700073242188,500222,0.0003932161029994,0.000685441809231,0.0006776244243021,0.0,0.0,0.0
2026-01-14 12:25:00-05:00,687.0999145507812,687.3150024414062,686.719970703125,686.8499755859375,675721,0.000392883884678,0.0006776244243021,0.000720987796272,0.0,0.0,0.0
2026-01-14 12:30:00-05:00,686.3200073242188,687.0900268554688,686.25,687.0900268554688,674962,-0.0011357157384583,0.000720987796272,0.000737140841899,0.0,0.0,0.0
2026-01-14 12:35:00-05:00,686.5499877929688,686.7747802734375,686.2899780273438,686.3300170898438,464564,0.0003350360510743,0.000737140841899,0.0006908939173743,0.0,0.0,0.0
2026-01-14 12:40:00-05:00,686.9199829101562,686.9500122070312,686.510009765625,686.5499877929688,503830,0.0005387742492079,0.0006908939173743,0.0006458560426335,0.0,0.0,0.0
2026-01-14 12:45:00-05:00,687.1799926757812,687.4500122070312,686.8800048828125,686.9149780273438,636711,0.000378443742592,0.0006458560426335,0.000681583598696,0.0,0.0,0.0
2026-01-14 12:50:00-05:00,686.5150146484375,687.1799926757812,686.1900024414062,687.1699829101562,637662,-0.0009681597090189,0.000681583598696,0.0006801397890684,0.0,0.0,0.0
2026-01-14 12:55:00-05:00,686.6376953125,686.72998046875,686.27001953125,686.52001953125,434253,0.000178684662673,0.0006801397890684,0.0007104941475854,0.0,0.0,0.0
2026-01-14 13:00:00-05:00,687.1300048828125,687.219970703125,686.510009765625,686.6300048828125,536452,0.0007167290238626,0.0007104941475854,0.000643847317236,0.0,0.0,0.0
2026-01-14 13:05:00-05:00,687.1400146484375,687.2598876953125,686.8400268554688,687.1199951171875,399553,1.456739284547501e-05,0.000643847317236,0.0006479156567461,0.0,0.0,0.0
2026-01-14 13:10:00-05:00,687.3200073242188,687.4349975585938,686.8499755859375,687.1199951171875,440292,0.0002619103850715,0.0006479156567461,0.0005854705703498,0.0,0.0,0.0
2026-01-14 13:15:00-05:00,687.0800170898438,687.3900146484375,686.8599853515625,687.3200073242188,447183,-0.0003492290927693,0.0005854705703498,0.0005772017000129,0.0,0.0,0.0
2026-01-14 13:20:00-05:00,687.1849975585938,687.4199829101562,687.0499877929688,687.0800170898438,414098,0.0001527805304438,0.0005772017000129,0.000591839651975,0.0,0.0,0.0
2026-01-14 13:25:00-05:00,687.5999755859375,687.6500244140625,686.9400024414062,687.1799926757812,438323,0.0006036988300764,0.000591839651975,0.0006025366822176,0.0,0.0,0.0
2026-01-14 13:30:00-05:00,686.780029296875,687.8300170898438,686.6099853515625,687.5900268554688,704466,-0.0011931873039901,0.0006025366822176,0.0006130773353519,0.0,0.0,0.0
2026-01-14 13:35:00-05:00,686.4600219726562,686.9199829101562,686.260009765625,686.7899780273438,631791,-0.0004660617489496,0.0006130773353519,0.0006213507535304,0.0,0.0,0.0
2026-01-14 13:40:00-05:00,686.89501953125,686.905029296875,686.4500122070312,686.4500122070312,438839,0.0006334815979768,0.0006213507535304,0.0006169698751764,0.0,0.0,0.0
2026-01-14 13:45:00-05:00,687.094970703125,687.3599853515625,686.780029296875,686.8900146484375,596262,0.0002910518631252,0.0006169698751764,0.0006001343947391,0.0,0.0,0.0
2026-01-14 13:50:00-05:00,687.780029296875,688.02001953125,687.0599975585938,687.0999755859375,765371,0.0009965395406038,0.0006001343947391,0.0006075287219244,0.0,0.0,0.0
2026-01-14 13:55:00-05:00,688.1099853515625,688.239990234375,687.5999755859375,687.7899780273438,581642,0.0004796256350432,0.0006075287219244,0.0005940335646217,0.0,0.0,0.0
2026-01-14 14:00:00-05:00,687.9324951171875,688.2100219726562,687.8099975585938,688.1099853515625,920034,-0.0002579720290305,0.0005940335646217,0.0005974663320222,0.0,0.0,0.0
2026-01-14 14:05:00-05:00,687.8400268554688,688.010009765625,687.6300048828125,687.9199829101562,623082,-0.0001344237661112,0.0005974663320222,0.0005964168261817,0.0,0.0,0.0
2026-01-14 14:10:00-05:00,687.989990234375,688.0457763671875,687.6099853515625,687.8400268554688,474691,0.0002179969583993,0.0005964168261817,0.0005812228223422,0.0,0.0,0.0
2026-01-14 14:15:00-05:00,688.125,688.1699829101562,687.75,687.989990234375,552145,0.0001962187273829,0.0005812228223422,0.0005826926707475,0.04607805237174034,0.3940194547176361,0.5599024891853333
2026-01-14 14:20:00-05:00,688.1099853515625,688.3150024414062,687.9000244140625,688.1400146484375,569263,-2.181989064059961e-05,0.0005826926707475,0.0005619041540096,0.0,0.0,0.0
2026-01-14 14:25:00-05:00,688.125,688.2100219726562,687.8800048828125,688.1099853515625,538909,2.181989064056982e-05,0.0005619041540096,0.0004121414315243,0.0,0.0,0.0
2026-01-14 14:30:00-05:00,688.0,688.3699951171875,687.9199829101562,688.1300048828125,595882,-0.0001816695436007,0.0004121414315243,0.0003647005412416,0.0,0.0,0.0
2026-01-14 14:35:00-05:00,688.1950073242188,688.239990234375,687.6199951171875,688.0,458136,0.0002834007164479,0.0003647005412416,0.0003485537539975,0.0,0.0,0.0
2026-01-14 14:40:00-05:00,688.125,688.364990234375,688.0,688.2000122070312,996167,-0.0001017311728472,0.0003485537539975,0.0003463437812428,0.0,0.0,0.0
2026-01-14 14:45:00-05:00,688.27001953125,688.3800048828125,687.989990234375,688.1300048828125,396461,0.000210723709006,0.0003463437812428,0.0002225387279149,0.11346077919006348,0.05752846226096153,0.8290107250213623
2026-01-14 14:50:00-05:00,688.2100219726562,688.5900268554688,688.1699829101562,688.280029296875,490918,-8.717534119301375e-05,0.0002225387279149,0.0001879040053836,0.0,0.0,0.0
2026-01-14 14:55:00-05:00,688.0700073242188,688.3062744140625,687.9299926757812,688.219970703125,787727,-0.0002034682563723,0.0001879040053836,0.0002004297484044,0.0,0.0,0.0
2026-01-14 15:00:00-05:00,688.3350219726562,688.6900024414062,687.3200073242188,688.0599975585938,2039295,0.0003850823646695,0.0002004297484044,0.0003845111075809,0.0,0.0,0.0
2026-01-14 15:05:00-05:00,689.1749877929688,689.6900024414062,688.2999877929688,688.3499755859375,1917056,0.0012195423894755,0.0003845111075809,0.0004442586761781,0.0,0.0,0.0
2026-01-14 15:10:00-05:00,688.75,689.47998046875,688.6950073242188,689.1699829101562,2139937,-0.0006168518754063,0.0004442586761781,0.0004514505335971,0.0,0.0,0.0
2026-01-14 15:15:00-05:00,688.5999755859375,688.8699951171875,688.1799926757812,688.75,720856,-0.0002178450173376,0.0004514505335971,0.0004674586270716,0.0,0.0,0.0
2026-01-14 15:20:00-05:00,688.9400024414062,688.989990234375,688.3499755859375,688.6500244140625,925802,0.0004936725870728,0.0004674586270716,0.0004702602903024,0.0,0.0,0.0
2026-01-14 15:25:00-05:00,689.1500244140625,689.1710205078125,688.6799926757812,688.9400024414062,1172075,0.0003048015299283,0.0004702602903024,0.0005412812339868,0.0,0.0,0.0
2026-01-14 15:30:00-05:00,689.9349975585938,690.1699829101562,689.1199951171875,689.1500244140625,1951534,0.0011383971499916,0.0005412812339868,0.0005425648906583,0.0,0.0,0.0
2026-01-14 15:35:00-05:00,690.1900024414062,690.4400024414062,689.8350219726562,689.9400024414062,1815977,0.0003695388254172,0.0005425648906583,0.0007424102660313,0.0,0.0,0.0
2026-01-14 15:40:00-05:00,689.1400146484375,690.3599853515625,689.0999755859375,690.1799926757812,1796386,-0.0015224608799521,0.0007424102660313,0.0007755285145398,0.0,0.0,0.0
2026-01-14 15:45:00-05:00,688.6799926757812,689.239990234375,688.6199951171875,689.155029296875,1982750,-0.0006677533891282,0.0007755285145398,0.0008653478075103,0.0,0.0,0.0
2026-01-14 15:50:00-05:00,689.64501953125,689.739990234375,688.6500244140625,688.6799926757812,3108863,0.0014002894884853,0.0008653478075103,0.0008994577406594,0.0,0.0,0.0
2026-01-14 15:55:00-05:00,690.4400024414062,690.6400146484375,689.6400146484375,689.64501953125,7190585,0.001152078292902,0.0008994577406594,0.0017702947832973,0.0,0.0,0.0
2026-01-15 09:30:00-05:00,694.2899780273438,694.6900024414062,693.9749755859375,694.5700073242188,4766919,0.0055606299575128,0.0017702947832973,0.001788932731895,0.0,0.0,0.0
2026-01-15 09:35:00-05:00,694.030029296875,694.4099731445312,693.7249755859375,694.280029296875,1535280,-0.0003744795611029,0.001788932731895,0.0017585091862804,0.0,0.0,0.0
2026-01-15 09:40:00-05:00,694.0599975585938,694.469970703125,693.5399780273438,694.0499877929688,1458859,4.317913268393676e-05,0.0017585091862804,0.0017426719024236,0.0,0.0,0.0
2026-01-15 09:45:00-05:00,694.239990234375,694.5535278320312,693.7999877929688,694.0700073242188,1281209,0.0002592993998016,0.0017426719024236,0.0017667873648404,0.2601222097873688,0.694395124912262,0.04548266530036926
2026-01-15 09:50:00-05:00,694.010009765625,694.25,693.1799926757812,694.22998046875,1353592,-0.0003313242872016,0.0017667873648404,0.0017987054590319,0.0,0.0,0.0
2026-01-15 09:55:00-05:00,693.6099853515625,694.260009765625,693.6099853515625,694.02001953125,825499,-0.0005765619212054,0.0017987054590319,0.0017927914704953,0.0,0.0,0.0
2026-01-15 10:00:00-05:00,693.655029296875,694.0399780273438,693.52001953125,693.6099853515625,820251,6.49392075093699e-05,0.0017927914704953,0.0017929364069052,0.0,0.0,0.0
2026-01-15 10:05:00-05:00,693.8900146484375,693.9099731445312,693.27001953125,693.6599731445312,953865,0.0003387066313045,0.0017929364069052,0.0016877826930153,0.129045145586133,0.36760716140270233,0.5033476836979389
2026-01-15 10:10:00-05:00,694.0,694.2000122070312,693.530029296875,693.8900756835938,1000399,0.0001584928929986,0.0016877826930153,0.001651879876994,0.0,0.0,0.0
2026-01-15 10:15:00-05:00,694.030029296875,694.3200073242188,693.6699829101562,694.0,835047,4.326894410903192e-05,0.001651879876994,0.0016347248403699,0.0,0.0,0.0
2026-01-15 10:20:00-05:00,694.4650268554688,694.719970703125,693.8250122070312,694.0399780273438,848490,0.0006265741759724,0.0016347248403699,0.0016665706387099,0.0,0.0,0.0
2026-01-15 10:25:00-05:00,693.9400024414062,694.510009765625,693.614990234375,694.469970703125,925559,-0.0007562986707906,0.0016665706387099,0.0004883280350002,0.0,0.0,0.0
2026-01-15 10:30:00-05:00,694.5900268554688,694.6199951171875,693.8699951171875,693.9400024414062,794425,0.0009362771388917,0.0004883280350002,0.0004709292916408,0.0,0.0,0.0
2026-01-15 10:35:00-05:00,694.6300048828125,694.9000244140625,694.3699951171875,694.5800170898438,1323580,5.7554637050126353e-05,0.0004709292916408,0.0005698143650474,0.0,0.0,0.0
2026-01-15 10:40:00-05:00,693.9099731445312,694.8150024414062,693.864990234375,694.6300048828125,792222,-0.0010371063335783,0.0005698143650474,0.0006159662648436,0.0,0.0,0.0
2026-01-15 10:45:00-05:00,693.280029296875,694.0399780273438,693.25,693.9099731445312,1462908,-0.0009082301485016,0.0006159662648436,0.0006170941168599,0.0,0.0,0.0
2026-01-15 10:50:00-05:00,693.4000244140625,693.6290893554688,692.989990234375,693.280029296875,1152044,0.0001730682101698,0.0006170941168599,0.0007439635977,0.0,0.0,0.0
2026-01-15 10:55:00-05:00,694.4500122070312,694.5900268554688,693.0499877929688,693.39501953125,1537630,0.001513114480085,0.0007439635977,0.0007527732014453,0.0,0.0,0.0
2026-01-15 11:00:00-05:00,694.7999877929688,694.8800048828125,694.3400268554688,694.4500122070312,1015599,0.0005038338576079,0.0007527732014453,0.0007550519074637,0.0,0.0,0.0
2026-01-15 11:05:00-05:00,694.6749877929688,694.8400268554688,694.4349975585938,694.8200073242188,946461,-0.0001799240756884,0.0007550519074637,0.0007616949234748,0.0,0.0,0.0
2026-01-15 11:10:00-05:00,694.489990234375,694.6799926757812,694.3499755859375,694.6699829101562,531647,-0.0002663435410674,0.0007616949234748,0.0007745336826115,0.02046120911836624,0.12138395011425018,0.8581548929214478
2026-01-15 11:15:00-05:00,694.8699951171875,694.9299926757812,694.3599853515625,694.47998046875,713421,0.0005470215009714,0.0007745336826115,0.00075929875482,0.0,0.0,0.0
2026-01-15 11:20:00-05:00,695.0599975585938,695.1599731445312,694.6300048828125,694.8699951171875,864752,0.0002733985791959,0.00075929875482,0.0007275717525107,0.0,0.0,0.0
2026-01-15 11:25:00-05:00,694.8150024414062,695.0499877929688,694.5499877929688,695.0499877929688,543517,-0.0003525426671102,0.0007275717525107,0.0006864634751319,0.0,0.0,0.0
2026-01-15 11:30:00-05:00,694.5900268554688,695.02001953125,694.5698852539062,694.8099975585938,539572,-0.0003238444991343,0.0006864634751319,0.0006969849197822,0.0,0.0,0.0
2026-01-15 11:35:00-05:00,694.8800048828125,694.9299926757812,694.47998046875,694.5850219726562,412887,0.0004173937183674,0.0006969849197822,0.0006106476533508,0.0,0.0,0.0
2026-01-15 11:40:00-05:00,694.9550170898438,695.030029296875,694.739990234375,694.8900146484375,339887,0.0001079440450385,0.0006106476533508,0.0005166648862144,0.0,0.0,0.0
2026-01-15 11:45:00-05:00,695.0999755859375,695.1950073242188,694.7249755859375,694.9600219726562,453640,0.0002085651249527,0.0005166648862144,0.0005212524708937,0.0,0.0,0.0
2026-01-15 11:50:00-05:00,695.0850219726562,695.344970703125,694.9199829101562,695.10498046875,686754,-2.1513127113391192e-05,0.0005212524708937,0.000321687126589,0.0,0.0,0.0
2026-01-15 11:55:00-05:00,695.030029296875,695.1400146484375,694.875,695.0750122070312,435708,-7.911960345977404e-05,0.000321687126589,0.0003198923970161,0.0,0.0,0.0
2026-01-15 12:00:00-05:00,695.3699951171875,695.4299926757812,694.89501953125,695.0399169921875,552089,0.0004890187300317,0.0003198923970161,0.0003123468349948,0.0,0.0,0.0
2026-01-15 12:05:00-05:00,695.344970703125,695.4500122070312,695.2000122070312,695.3699951171875,519596,-3.598784032709291e-05,0.0003123468349948,0.0003391358635854,0.0,0.0,0.0
2026-01-15 12:10:00-05:00,695.010009765625,695.3599853515625,694.9650268554688,695.3499755859375,395399,-0.0004818351409329,0.0003391358635854,0.0003033626758587,0.0,0.0,0.0
2026-01-15 12:15:00-05:00,695.0651245117188,695.0800170898438,694.7000122070312,695.010009765625,454097,7.929750667935434e-05,0.0003033626758587,0.000305163077343,0.0,0.0,0.0
2026-01-15 12:20:00-05:00,694.8599853515625,695.094970703125,694.7999877929688,695.0499877929688,285234,-0.0002951801650175,0.000305163077343,0.0003347038695661,0.0,0.0,0.0
2026-01-15 12:25:00-05:00,694.4500122070312,694.9099731445312,694.3900146484375,694.8599853515625,650035,-0.0005901824029938,0.0003347038695661,0.000323472459274,0.0,0.0,0.0
2026-01-15 12:30:00-05:00,694.3900146484375,694.6599731445312,694.2100219726562,694.4500122070312,682430,-8.639952402139245e-05,0.000323472459274,0.0002977843841024,0.0,0.0,0.0
2026-01-15 12:35:00-05:00,694.4849853515625,694.5999755859375,694.2000122070312,694.3900146484375,480058,0.0001367591803049,0.0002977843841024,0.000316291114487,0.0,0.0,0.0
2026-01-15 12:40:00-05:00,694.7244873046875,694.739990234375,694.3800048828125,694.4849853515625,370485,0.0003448032283279,0.000316291114487,0.0003088067795737,0.0,0.0,0.0
2026-01-15 12:45:00-05:00,694.6199951171875,695.0198974609375,694.5499877929688,694.719970703125,541704,-0.0001504194086046,0.0003088067795737,0.0003154874638981,0.0,0.0,0.0
2026-01-15 12:50:00-05:00,694.4199829101562,694.7999877929688,694.3800048828125,694.6099853515625,349599,-0.0002879862517674,0.0003154874638981,0.0003537067618143,0.0,0.0,0.0
2026-01-15 12:55:00-05:00,693.97998046875,694.47998046875,693.905029296875,694.4199829101562,619436,-0.0006338266605334,0.0003537067618143,0.0004068398294153,0.0,0.0,0.0
2026-01-15 13:00:00-05:00,694.5250244140625,694.5399780273438,693.8800048828125,693.97998046875,741428,0.0007850803150016,0.0004068398294153,0.0004203882353606,0.0,0.0,0.0
2026-01-15 13:05:00-05:00,694.7100219726562,694.780029296875,694.3699951171875,694.530029296875,428508,0.0002663301075918,0.0004203882353606,0.000403234654048,0.0,0.0,0.0
2026-01-15 13:10:00-05:00,694.5700073242188,694.7999877929688,694.3800048828125,694.7050170898438,430518,-0.0002015643296656,0.000403234654048,0.0004015196414813,0.0,0.0,0.0
2026-01-15 13:15:00-05:00,694.5700073242188,694.6300048828125,694.3699951171875,694.5700073242188,472754,0.0,0.0004015196414813,0.0004013391093,0.0,0.0,0.0
2026-01-15 13:20:00-05:00,694.719970703125,694.8200073242188,694.5399780273438,694.5800170898438,390801,0.0002158849223135,0.0004013391093,0.0003631451521751,0.0,0.0,0.0
2026-01-15 13:25:00-05:00,694.885009765625,694.905029296875,694.5700073242188,694.72998046875,372705,0.0002375337820398,0.0003631451521751,0.0003662161933341,0.0,0.0,0.0
2026-01-15 13:30:00-05:00,695.0850219726562,695.14501953125,694.8400268554688,694.8800048828125,500741,0.0002877935550331,0.0003662161933341,0.0003770301065064,0.0,0.0,0.0
2026-01-15 13:35:00-05:00,694.9199829101562,695.25,694.7899780273438,695.0900268554688,420601,-0.0002374654230679,0.0003770301065064,0.0003660153728565,0.0,0.0,0.0
2026-01-15 13:40:00-05:00,694.97998046875,695.0499877929688,694.8200073242188,694.9199829101562,300309,8.633363581824028e-05,0.0003660153728565,0.00036781263483,0.0,0.0,0.0
